Image Name,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Label
1-1.dcm,0.0191228520223575,0.0644482696038906,0.0289000399740596,0.0816629108804535,0.0973092423663363,0.1076567704694072,0.0732946976037224,0.0693288654175602,0.3618039431860657,0.0964724084761048,BENIGN
1-1.dcm,0.0164947900565032,0.0539913957538411,0.0216939492096168,0.0688624509658022,0.0736998507336343,0.0959537561864729,0.0597514098453815,0.0547683523239114,0.4765951425109048,0.0781889024138622,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0264790434913299,0.0322558765452882,0.0208279716951036,0.030244265799085,0.0303104559347335,0.0345133872040351,0.0313581817270791,0.0338262197205015,0.6946795657243354,0.0655050321584371,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.022853912621528,0.073434008988844,0.0392204366190416,0.1346469622295446,0.1316589948549985,0.1802471129726171,0.1120622358579756,0.0760451156134473,0.1123583407329306,0.1174728794821536,BENIGN
1-1.dcm,0.0150742554223958,0.053473470225965,0.0211829749451494,0.0755718455757444,0.0773751352866733,0.107293055182799,0.0648630649349745,0.0581299233878629,0.4456918932783485,0.0813443817599727,BENIGN
1-1.dcm,0.0204170045872699,0.0656155072972673,0.0263113054355706,0.1009654723586864,0.1016119718029276,0.1424193923583921,0.0854920274874178,0.0703679683851056,0.2872684187849739,0.0995309315022751,MALIGNANT
1-1.dcm,0.026821133929197,0.0723889766518382,0.043566789536824,0.1292259083682911,0.1581885202682749,0.1681937861973602,0.1080568720341212,0.0771634193408052,0.0979111813200663,0.1184834123181153,BENIGN
1-1.dcm,0.0164891094329569,0.0198536741174327,0.0123724655837159,0.017926077026362,0.0172195687214043,0.0206506385222489,0.0189672591884008,0.0211468901019168,0.8139167189565629,0.0414575983489526,BENIGN
1-1.dcm,0.0501215728325581,0.0637785547225346,0.0415411390250492,0.061285773500569,0.0588314139994159,0.0705290132801398,0.065417047129301,0.0684604979655175,0.3886289478004768,0.1314060397443126,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0448695589867475,0.0529399080416791,0.0338584231353103,0.0473452816949883,0.044823931332739,0.0525933068625254,0.0500329195074021,0.0549806471150386,0.5100928370666031,0.108463186256797,BENIGN
1-1.dcm,0.0202585375263118,0.0657062619239639,0.0370977769198759,0.1290651060075775,0.1420027011368148,0.182326837736807,0.1137800930379898,0.082952815828639,0.1125688683075806,0.1142410015637207,BENIGN
1-1.dcm,0.0888179119884526,0.1021013464100698,0.0580999698884628,0.070189701896868,0.0647717985114966,0.0763840495546169,0.0837850045165316,0.1058179550047192,0.1447455585663854,0.2052867036602458,MALIGNANT
1-1.dcm,0.0573580468758629,0.0758379989727113,0.0481228796081954,0.0692980571435708,0.0646600201622518,0.0768305954379753,0.0764651922175412,0.0811838243643429,0.2976541677478218,0.1525892174696623,BENIGN
1-1.dcm,0.0231177623187008,0.0725224244844899,0.0344909192199125,0.1086855576241224,0.1131783379510459,0.1465204409524931,0.0972746839364055,0.0787733635397267,0.2106216653877671,0.114814844585181,BENIGN
1-1.dcm,0.0144366551249503,0.0590460738499434,0.0228750995444619,0.0816653404849006,0.0959017750358088,0.1281608903664135,0.0699193362473709,0.064250838792444,0.373493657445443,0.0902503331081823,MALIGNANT
1-1.dcm,0.0191465186570566,0.0677377076602564,0.0250174616577564,0.0982318570039177,0.0958131171083231,0.1455535278776905,0.082851094990521,0.0774111546404342,0.2830340308801936,0.1052035295237611,MALIGNANT
1-1.dcm,0.0577825301132463,0.0689472107683011,0.0406872763256107,0.0556353252526642,0.0530609640487067,0.0632151003344254,0.062722982072811,0.0730107345242857,0.3802058381263944,0.1447320384334387,BENIGN
1-1.dcm,0.0327341020082872,0.0379748894093128,0.0250050968133136,0.0342231411007,0.0343933252945962,0.0382798269581028,0.0354008534766339,0.0389957041559765,0.646146620362579,0.0768464404204248,BENIGN
1-1.dcm,0.0202288067372514,0.0621261378413283,0.0402660381447611,0.139003576072768,0.1642640411170334,0.1869960988295765,0.1115041953061677,0.0735478977026156,0.0972540869403301,0.1048091213077803,MALIGNANT
1-1.dcm,0.0157881760829056,0.0556188009036521,0.0221035902736465,0.0657355967484816,0.0769363247368586,0.0971022066069405,0.0597107166243334,0.0572901265138489,0.464341004477263,0.0853734570319256,MALIGNANT
1-1.dcm,0.0264991747661272,0.0741175115893659,0.0407563150643751,0.125616792974796,0.1276980028059491,0.1655350799001924,0.1137244699949383,0.0848434188134441,0.1157545025351614,0.1254547315535177,MALIGNANT
1-1.dcm,0.0373013277579282,0.0394536862210198,0.0237778729662545,0.0327762936599594,0.0318147096940138,0.0354542280268291,0.034315707757346,0.0368684291635897,0.6511337119704006,0.0771040327825825,BENIGN
1-1.dcm,0.0206840803992982,0.0277562103220196,0.0200687401633967,0.0311538444534806,0.0319353155007139,0.0361899221250571,0.0308156421864202,0.0302708989106771,0.7158754188844578,0.0552499270544091,MALIGNANT
1-1.dcm,0.0120600962213841,0.0427325445960119,0.0163228176129011,0.0568054229948519,0.0616098534984746,0.0832347105433413,0.0487623556089418,0.0448976620856586,0.5708074091627752,0.0627671276756,BENIGN
1-1.dcm,0.0526573244788104,0.0705833301249489,0.0487198289742651,0.0705457249984748,0.0676253586290383,0.0779966137478853,0.0741879008788446,0.0740658334444961,0.3266624525048257,0.1369556322182612,MALIGNANT
1-1.dcm,0.0822323238555617,0.0990417160891754,0.0579579311915295,0.0755824627720713,0.0695885222284922,0.0838267973631508,0.086782629761357,0.1029886665157493,0.1443756527779534,0.1976232974441971,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0443535892804144,0.0579643218977542,0.0402694049358233,0.0580483335212446,0.0570312981030236,0.0642781377466741,0.0613762133457406,0.0623015906333955,0.4379284043048916,0.1164487062309878,BENIGN
1-1.dcm,0.0276410609334721,0.033035255637629,0.0212218710361522,0.0304307302517908,0.0312386555061944,0.0357796815004202,0.0313602164654955,0.034426054706107,0.6885884436466222,0.0662780303160716,BENIGN
1-1.dcm,0.0601192018638209,0.08752267426511,0.0653990671137147,0.1030707437126499,0.1024552992970181,0.1167400881019454,0.0991189427280668,0.0910533817021555,0.1106828193796747,0.1638377818034517,MALIGNANT
1-1.dcm,0.0233577926319083,0.0651794240333644,0.0429147610189795,0.131665577724458,0.1458322862733965,0.1747248328882826,0.1173166809059323,0.0801565562642599,0.1028232899425615,0.1160287983105742,BENIGN
1-1.dcm,0.0593320989039455,0.0881551931237254,0.0568086883876062,0.0921587758782881,0.0841219965335789,0.1027080553788582,0.097074672585227,0.0942151190579609,0.152027041068596,0.173398359081694,MALIGNANT
1-1.dcm,0.0369764546765181,0.0425953774856962,0.0271564258419397,0.0364799855127209,0.0354989303677549,0.041207013498126,0.0387513501628332,0.0432340074232679,0.6133028657278651,0.0847975893032048,BENIGN
1-1.dcm,0.0266067111497406,0.0755284788703693,0.0417619185764592,0.1242104245235002,0.1323779131609469,0.1623924185278747,0.1120085098150816,0.0849298907260711,0.1154240402279945,0.1247596944200275,BENIGN
1-1.dcm,0.0241882696784726,0.0696801790139765,0.039692204648595,0.1308663023447637,0.1333551519938703,0.1705813404763781,0.1169378777029749,0.0823984290557411,0.1120134565318069,0.1202867885458093,BENIGN
1-1.dcm,0.0107467504661,0.0396227707835063,0.0178014506788916,0.0721457793940257,0.0732151445078992,0.1044180485008855,0.0590606821221206,0.0459823046162096,0.5116469355889991,0.0653601333412303,BENIGN
1-1.dcm,0.0596350622072768,0.075547276229897,0.047583080749875,0.0660854529324987,0.0615847926641301,0.0740702790811548,0.0745473610283594,0.0802920038673824,0.3061375786197432,0.1545171126195917,BENIGN
1-1.dcm,0.0581510512912589,0.0604269399399455,0.0341372222419055,0.043865400290598,0.0421992631088588,0.0485940593056793,0.0486913600716816,0.0598543684404949,0.4790017036334987,0.1250786316759202,BENIGN
1-1.dcm,0.0776108397083882,0.0935131172937004,0.0645571898219078,0.0850857441322874,0.0818508618302241,0.0937984189892691,0.0918671459731119,0.0988241180881326,0.1266871206030545,0.1862054435555341,MALIGNANT
1-1.dcm,0.0512851472465418,0.0656787815472508,0.0430015846384628,0.0602300078711726,0.0566455001765867,0.0658267686502058,0.0655359956646508,0.0684405057171234,0.3938401204304934,0.1295155880573876,MALIGNANT
1-1.dcm,0.076338550552573,0.095261479118689,0.0553430754394664,0.0782278762702483,0.0717980861953328,0.0884096135300879,0.0881084489280557,0.0983413693345461,0.1597611453155109,0.1884103553147478,BENIGN
1-1.dcm,0.0181075242520399,0.0618060650525171,0.026333863210212,0.1357656721283364,0.1233227357950973,0.1972894758292601,0.1123726257437511,0.0817885383548526,0.1335126762858344,0.1097008233470798,BENIGN
1-1.dcm,0.050694907168861,0.0664469081616007,0.0443081861532446,0.0624121572954258,0.0581778354478495,0.0684105270067664,0.0689077403192018,0.0708477545988398,0.3760134226799648,0.1337805611681891,BENIGN
1-1.dcm,0.0293591120654011,0.0844969566760326,0.0430133775991437,0.1172411548332317,0.1194870292595207,0.1522475018690842,0.1087947140561013,0.09164144126401,0.1178595840230794,0.1358591283381203,MALIGNANT
1-1.dcm,0.0683761105289534,0.0931516526006264,0.0513269441322826,0.0761669801578371,0.067397319934752,0.0859116372131305,0.0875668555706889,0.099390494198162,0.1795545819918542,0.191157423671333,MALIGNANT
1-1.dcm,0.068073382795264,0.0898502261797643,0.0554056233636137,0.0855216765064726,0.0819498728440878,0.0980328354625077,0.0910636454339323,0.0950264814216556,0.1600184919841561,0.1750577640076077,MALIGNANT
1-1.dcm,0.0083412563596555,0.0342409178267679,0.011070242508169,0.0769294636338955,0.0764229749650325,0.1301614002307814,0.0554286146297342,0.0537028743063173,0.4990059794238417,0.0546962761157486,MALIGNANT
1-1.dcm,0.0671032163487656,0.0841675501147893,0.0569016652284243,0.0761547230726127,0.0701042237920024,0.0811616534889504,0.0822374094720195,0.0866253150466921,0.2338204045689637,0.1617238388666437,BENIGN
1-1.dcm,0.0153223065699749,0.0530745536185129,0.0202553164029301,0.0911525443708612,0.0842841867298316,0.1373804104509028,0.0726878599559733,0.0682676914690626,0.3679225618086236,0.0896525686232734,MALIGNANT
1-1.dcm,0.0778033566720051,0.094959259506004,0.0629017929631864,0.0827992014282308,0.0790833627854549,0.0936697011081254,0.0894380391061981,0.0996207743072242,0.129404797156004,0.1903197149580146,MALIGNANT
1-1.dcm,0.056757442040101,0.0859264772637217,0.0592357365154622,0.1037898275415732,0.0984917574213908,0.1178927953605225,0.1026692785543636,0.0915414909843009,0.1205489872115904,0.1631462071049284,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0240749732472972,0.0798476398791308,0.0352945613280819,0.1213742581159512,0.122062518561243,0.1678318381731501,0.1093815555623729,0.0864332552357931,0.1255038207877022,0.1281955791045628,MALIGNANT
1-1.dcm,0.0650988954533539,0.0887523393636605,0.0604990642545005,0.0931099776154661,0.0927162305970083,0.1053249422039171,0.0966925984367191,0.0951029320024604,0.1321059777622354,0.1705970423103113,MALIGNANT
1-1.dcm,0.0414724809491621,0.0550876015651086,0.0336497512720609,0.0547356826071549,0.052545462822806,0.0639547669723176,0.0576107111508895,0.0586693585295388,0.4726360729216263,0.1096381112092746,MALIGNANT
1-1.dcm,0.0258326447023213,0.0900099590777215,0.0334377953258001,0.1129578218725436,0.1099878609862474,0.1517873254486321,0.1000501788959996,0.096421796614359,0.1456253731625882,0.1338892439133831,MALIGNANT
1-1.dcm,0.0496011140713185,0.06001936308734,0.0390884109706934,0.0510465902075427,0.0486594336260406,0.0555957837449355,0.0568270949818555,0.0631598396812282,0.4554378165915625,0.1205645530374217,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0530373629506736,0.0808978922548633,0.0605792097610383,0.1089162860095063,0.1114090166061798,0.1246581725405932,0.1028805169804822,0.090712223291511,0.1102224870269665,0.1566868325769122,MALIGNANT
1-1.dcm,0.0669428007882944,0.0928599605513524,0.0554043392499467,0.0888560157782164,0.0808875739636993,0.1003155818530541,0.0953254437860421,0.099704142010851,0.1349802761327911,0.1847238658758903,MALIGNANT
1-1.dcm,0.0174511188264014,0.060420668349361,0.0214699250562514,0.068371327907566,0.0747679641375881,0.0974857337239288,0.0585563096464517,0.0615341615960301,0.454719025140621,0.0852237656157331,BENIGN
1-1.dcm,0.0197689997498813,0.0235598921551307,0.0161429827271649,0.0224786388447494,0.0219314603931251,0.0252613362170421,0.023162324549787,0.0248107565324847,0.7756758235492818,0.0472077852813066,BENIGN
1-1.dcm,0.0550899431361142,0.0650044134233792,0.0402787050031922,0.0560764267253978,0.0540709608361924,0.0623355799133877,0.0607103489386501,0.0679943932830416,0.407532157227934,0.130907071512612,MALIGNANT
1-1.dcm,0.0213719517055984,0.0614762595889768,0.0389639388184902,0.1362461921231898,0.1481443085204856,0.1818848785452568,0.117178902373904,0.0785817955623009,0.1064371042591872,0.1097146684946353,BENIGN
1-1.dcm,0.0488187465062609,0.0616772348442734,0.0410458137160432,0.0590941037303223,0.0562948494393529,0.0672071944831723,0.0630068256639918,0.0658735941969742,0.4109906201764616,0.1259910172430176,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0498830942309858,0.0688317972479344,0.0437696740864037,0.0758115429248905,0.0729674724107226,0.0904593645147376,0.0773278315968212,0.076931809581466,0.3043259689531087,0.1396914444528414,MALIGNANT
1-1.dcm,0.0233417133694332,0.0296730240608115,0.0215653618575727,0.0307009596691675,0.0305305965753434,0.0337777974392636,0.0314605109105076,0.0313773367544299,0.7093714700221018,0.0582012293412926,MALIGNANT
1-1.dcm,0.0737046821015702,0.0962248171578495,0.0606940144477993,0.0843106407321472,0.0773489029477983,0.0925455422442279,0.0928960829181629,0.1011604298468541,0.1330932830796357,0.1880216045225523,BENIGN
1-1.dcm,0.0189595000399986,0.0611261701952547,0.0267637407711229,0.0807903894959167,0.0981770129193478,0.1124719323744733,0.070701133658238,0.06589748732566,0.3725822272827366,0.0925304059372152,BENIGN
1-1.dcm,0.0556434376836635,0.0724360154120968,0.0441106275862412,0.0660880199953594,0.0623627841533044,0.0755562844709248,0.072028301046659,0.0775160443840088,0.3256227773852365,0.1486357078823567,BENIGN
1-1.dcm,0.0621927251066224,0.0833741068840273,0.0579774407588884,0.0845528766058432,0.0802311987742323,0.0952608710886704,0.0904699788805604,0.0890250661773698,0.1912153703544127,0.1657003653692131,BENIGN
1-1.dcm,0.0445189122505411,0.0606810488133492,0.0418028421332893,0.0617765047893338,0.0581394850348132,0.0681916301514588,0.0658252031536137,0.0646568680853042,0.4127284217363768,0.1216790838517934,MALIGNANT
1-1.dcm,0.0237344536416707,0.0728952622602295,0.0374246079613603,0.1251923796845751,0.1297439790356788,0.1670989143544703,0.1131972463706655,0.0840116883656212,0.1216775508505036,0.1250239174741847,BENIGN
1-1.dcm,0.0299625468161413,0.0852511168258962,0.0445828256842585,0.1208316411700641,0.1266639592061881,0.1503542258906372,0.1110283831944516,0.0894815215909764,0.1107237940513658,0.1311199855587392,BENIGN
1-1.dcm,0.0689061992247346,0.0843095067936991,0.0516572100942952,0.0701357736255511,0.0655228268268638,0.0791094919598607,0.0796969371265119,0.0888034057488557,0.2401125863237988,0.171746062275703,BENIGN
1-1.dcm,0.0608296326765679,0.0886415721564795,0.0604781052637258,0.0980236814049001,0.0942366293662523,0.1099598734081195,0.0998663146495289,0.0945577260478334,0.1225025813654365,0.1709038836608061,BENIGN
1-1.dcm,0.0218039119501894,0.0651909988341996,0.0379545036478269,0.1360230547533751,0.1476362744478798,0.1830032497371635,0.1180452510869085,0.0760071126362621,0.1067018210790765,0.1076338218148552,BENIGN
1-1.dcm,0.0257692028369981,0.074832360986257,0.036081725531748,0.1183337771422793,0.1143152823832922,0.1596625432704757,0.1145876201305128,0.0909487036717728,0.1315633397072577,0.133905444333354,BENIGN
1-1.dcm,0.0447993176443275,0.0562006746994428,0.0338400212277371,0.0536367367909947,0.0517005401637471,0.0629994693754844,0.0561801201557885,0.0601518373796198,0.4667453349290142,0.1137459476337744,MALIGNANT
1-1.dcm,0.0670719244191042,0.0913235836435224,0.0650560897348538,0.0957391700253863,0.0916209841468319,0.1045584467689819,0.0986071923336654,0.0950913776563595,0.1196328671894575,0.1712983640807552,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0278619489378721,0.0875862819137646,0.0430189734744033,0.1165807343868248,0.1300352741907106,0.1479203766723242,0.1053464484949541,0.0927782698552715,0.1200298354388326,0.1288418566344202,MALIGNANT
1-1.dcm,0.0507693855479198,0.0724809477099433,0.0473052642169009,0.0745800950728043,0.0705417641288676,0.0857120400412377,0.0796276314796549,0.0787894564752535,0.2921827762267295,0.1480106391005624,MALIGNANT
1-1.dcm,0.050400107070217,0.0616830925061437,0.0391433072866864,0.0545688386857063,0.0512654458980113,0.0624251405539062,0.0585369348626976,0.0652460384502282,0.4308699989040297,0.125861095782252,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0551034879091586,0.0653555611536751,0.0410445621051105,0.055031652545129,0.0518583850847781,0.0594796814164781,0.0605958708301664,0.0678668467564621,0.4111303765465814,0.1325335756523195,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0146261291110083,0.0526648273201197,0.0206050498291047,0.0869098051738451,0.0912006449883041,0.1272689845411886,0.0720058940466542,0.0610619092874746,0.3931834827188806,0.0804732729832834,MALIGNANT
1-1.dcm,0.036801411627047,0.0460922386059714,0.029591348594981,0.0445280929877828,0.04274847018383,0.0505299988311978,0.0465160077434431,0.0479496216096035,0.5627374719855258,0.0925053378305373,BENIGN
1-1.dcm,0.0583156496606132,0.0783664713823771,0.0492264809231438,0.0722061304091571,0.0661306585933878,0.0809146662758851,0.0798941162164893,0.0843846986084772,0.2707227597130118,0.1598383682173947,BENIGN
1-1.dcm,0.0726009995015216,0.0951037836683002,0.059035531006055,0.084940874927472,0.0799769431801623,0.09552910363763,0.0907218687211259,0.1012429416466528,0.1334329477464565,0.187415005959027,BENIGN
1-1.dcm,0.0140009590670832,0.047249216589777,0.0183614123779072,0.0486473288953162,0.0538861583534912,0.0653445570330818,0.0463485147255634,0.0480839616743745,0.5889631043243776,0.0691147869589868,BENIGN
