Image Name,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10
1-1.dcm,0.0257707468708193,0.08026895632693955,0.04370159211675203,0.12446280508788563,0.1379519074785294,0.15671101422643507,0.1084628762269205,0.08772648569401344,0.11203570670897403,0.12290790926209591
1-1.dcm,0.028061399647885264,0.032613849765255824,0.018429210680749823,0.028465448943659884,0.027901701877932224,0.0329488703051619,0.03023268779342501,0.03395943368544352,0.698917473591498,0.06846992370891516
1-1.dcm,0.05229269174650983,0.0678749581546285,0.04688269796804762,0.06955676679024837,0.0680538865658942,0.07679216591607431,0.0718397077772303,0.07207025205120529,0.3391907303831753,0.13544614264688754
1-1.dcm,0.02198274721479993,0.06671562012075152,0.03592125109129209,0.13490645920897232,0.13538276309084582,0.18151808631564711,0.11631737715252098,0.07820645127094938,0.11475615887304677,0.11429308565455866
1-1.dcm,0.052288267933179186,0.06015720985434814,0.035978199067203474,0.049092729510178665,0.047769435155837134,0.05750515401406028,0.05405613948938307,0.06351390440669899,0.4530807038086458,0.126558256760341
1-1.dcm,0.052624139836015216,0.06756073780681812,0.04789359554635176,0.0660842638068526,0.06288391237743328,0.07250658135503414,0.07045074891719195,0.07113553194279491,0.3562430321763941,0.13261745623500798
1-1.dcm,0.07364103977948493,0.09607713052311179,0.06464592505738569,0.08734049610911884,0.08406641220643904,0.0966888672522967,0.08961512282045428,0.09922197427173844,0.12513893316453015,0.1835640988068242
1-1.dcm,0.01928572199627226,0.06587155086124817,0.02755918261597486,0.1271352545031727,0.11991197593044446,0.186273920170456,0.11076567678124481,0.08733165859354665,0.13862094596552962,0.11724411258056833
1-1.dcm,0.009223465928460647,0.0322365781614649,0.014585606930517678,0.054743082020368934,0.06240946509510036,0.0879108960961302,0.04532282061625495,0.03739632465958341,0.6035378531638517,0.05263390732819813
1-1.dcm,0.049120683259215425,0.06662195232023291,0.045667382973408735,0.07104502529233751,0.06780225409243984,0.08049921247808656,0.07353213096293354,0.07169277158078122,0.33951866402670355,0.13449992301374528
1-1.dcm,0.027054920380757384,0.07992126182443682,0.04259111023840854,0.12310307619223543,0.13436505179546473,0.15888598571207724,0.11124704018615361,0.08752993376379634,0.11009080397834181,0.12521081592664995
1-1.dcm,0.01251747275495013,0.016403567583844297,0.01159389167899603,0.01808252297689372,0.018914664783935164,0.02035620411734427,0.017152643409969137,0.01696613397734907,0.8361309748225725,0.031881923894071545
1-1.dcm,0.024502964598965712,0.02727518457827794,0.013994684963531772,0.01976844595378915,0.019779825422457018,0.02459606184625574,0.021298819569781764,0.028259261238294957,0.7633702160053412,0.05715453582322233
1-1.dcm,0.07324483401071089,0.0930177986674059,0.06433314984180158,0.08970083841447589,0.08496887703237041,0.09715164859964792,0.09406934564120711,0.09599953421392277,0.12990133807565157,0.17761263550104164
1-1.dcm,0.06476490792007088,0.08000284416743737,0.04557889627753564,0.06172511121621401,0.057336808163990075,0.06846220194206326,0.06999941261758376,0.08126812770310833,0.3140221783230771,0.15683951166879584
1-1.dcm,0.05568990481896226,0.06607889685129457,0.03972320109949271,0.05083452572410222,0.046768653853225005,0.056096401673415654,0.05970757191134166,0.06914117315484351,0.4195782517120153,0.13638141920122493
1-1.dcm,0.02906603420863835,0.09704683525318857,0.04295788414198234,0.10513053935848797,0.11573842403822347,0.1321493935323205,0.09988859443623795,0.10186618553290142,0.13431360950854754,0.1418424999888393
1-1.dcm,0.07855913842785026,0.09412002271719395,0.056506594308047164,0.07341578847728344,0.06784249384738739,0.08080183420623008,0.08433562609112795,0.09740771123867929,0.179365179529173,0.18764561115660688
1-1.dcm,0.027051362978940393,0.028114198514448855,0.016469124604710332,0.02085797502022246,0.020702540877109682,0.022563690461597074,0.02252086755080356,0.027349514622604723,0.7576345053072251,0.056736220062261235
1-1.dcm,0.06301654953202851,0.09179371928930831,0.053292286415110364,0.08261135527941843,0.0748086730450913,0.09530775214899463,0.09554046955692087,0.10452668603727293,0.14381270902962223,0.19528979966290785
1-1.dcm,0.012213550104823986,0.04206209569281921,0.01928895506072897,0.07318429144606929,0.0784964057001219,0.10284163809558935,0.05912203243531172,0.04568934109253165,0.5023026889086235,0.06479900146327598
1-1.dcm,0.062365385987525244,0.07300238198353509,0.04835692086106005,0.06268646840863601,0.0601145940671871,0.06871931256833697,0.06863043413329435,0.07567547610631606,0.33446313691714263,0.14598588896686276
1-1.dcm,0.06829435060455556,0.08923626920755509,0.051601139158188716,0.08569992152245759,0.07976490363673663,0.09854753320178948,0.09075006200464983,0.09123985252145397,0.17345903003738683,0.17140693810514915
1-1.dcm,0.018262965045707475,0.06381082644721507,0.02537353020139892,0.06737896562695288,0.07866436112141556,0.08624181539539798,0.06121017356952418,0.0632045674428671,0.4519935565736156,0.08385923857585131
1-1.dcm,0.012166363666754563,0.04348907313698618,0.014183289302384574,0.056764926745310106,0.05999251607489047,0.08747648809970986,0.04615204450158817,0.04554988960819017,0.5765127724286006,0.05771263643548764
1-1.dcm,0.015063034978836971,0.018176009817038263,0.011425460603730482,0.01638387519216413,0.016648028407256446,0.01856679050655597,0.01743010875135098,0.019363476010171465,0.8291861352701088,0.03775708046271238
1-1.dcm,0.0333939907402963,0.03577208426805136,0.01908888597202855,0.024648659371865854,0.02406813815569483,0.02766164204572368,0.028186080020044673,0.03581891974129846,0.6966702812514396,0.07469131843348209
1-1.dcm,0.028065834839362147,0.0782068809143799,0.037819020880128965,0.12206387419882357,0.11541837000078999,0.1588865696126342,0.11187387880033353,0.0867816820160674,0.1280851744902481,0.13279871424656534
1-1.dcm,0.031607671604241244,0.03301947751787519,0.02021654309702591,0.028037384698716968,0.027907255712326568,0.0303904488090935,0.028823855320653704,0.03183155205549828,0.7026171795652485,0.06554863161923871
1-1.dcm,0.013287595007288846,0.04798339457675423,0.02093559614074869,0.07658805856059124,0.08823202174140933,0.11099649392820929,0.06517140160603559,0.05374753198140375,0.44913296564423505,0.07392494081325254
1-1.dcm,0.019583410757736796,0.05910067958623521,0.034007466528201594,0.11195391343697801,0.12494595109620735,0.15098826142270777,0.09332078539316434,0.06819556530781007,0.23788511788806996,0.10001884858274068
1-1.dcm,0.07725003284351831,0.09101477132073163,0.05279827827418379,0.06721542774542347,0.06135729359627087,0.0733534055166221,0.07820551485185881,0.09384907063485408,0.22258791428604985,0.1823682909303012
1-1.dcm,0.027494935143285056,0.08642267652374193,0.037133510493355316,0.11040071565667377,0.11007621402978332,0.15079678304741412,0.10239341875529602,0.09760482718010187,0.1356767612971674,0.14200015786441095
1-1.dcm,0.09221187972328321,0.10393089130757846,0.05718877653136083,0.06783633562794908,0.06428714926241966,0.07781423691972046,0.0807607312609147,0.10346213084420665,0.1432398044503288,0.20926806400527234
1-1.dcm,0.02599912165015375,0.0754501537077097,0.03935002195698946,0.12560386472878332,0.12560386472878332,0.16227492313736167,0.11414141413640135,0.08546332893783648,0.11761089151876983,0.1285024154532937
1-1.dcm,0.05898483667697811,0.07217634877868921,0.0432574647636398,0.05738184409164281,0.052977845071358644,0.06393756540713287,0.06720803366657904,0.07718394157332704,0.3559454031306044,0.15094671683995894
1-1.dcm,0.07163208649868721,0.09447447886168861,0.05837838495970693,0.08508060588298096,0.08230445158726436,0.09778029417435113,0.09267241379253925,0.09879091174691462,0.13424167153629551,0.18464470095348332
1-1.dcm,0.02417012963359533,0.0796269929305147,0.03882634393467093,0.11392112713356242,0.12597307991579115,0.14865647919724123,0.10135842121810784,0.08580652638194251,0.16289630966361243,0.11876458999013363
1-1.dcm,0.06743105544824585,0.08687821707951954,0.0597655694805436,0.08462179081653912,0.080356968678481,0.09220506446465562,0.08935643081482873,0.09240316364151052,0.17686726472641484,0.1701144748490289
1-1.dcm,0.05417380802881047,0.07109784161919913,0.046727591974991406,0.06796884187220237,0.06797995732423433,0.07840625133021287,0.07256078668095096,0.0757422058892348,0.3216238361773958,0.1437188791026415
1-1.dcm,0.011612697643551021,0.04439392822154806,0.015123510760446266,0.07894533924639587,0.07581527635861438,0.1252274283426844,0.060172072347280656,0.057824419841776775,0.4569517860340428,0.07393354120360715
1-1.dcm,0.057185026614926436,0.07635879602518279,0.0430678689412965,0.06460210660247939,0.05648560936445923,0.07493250112439725,0.0736902861910681,0.08224329117309423,0.31211759010993234,0.15931692385307705
1-1.dcm,0.018997103237089353,0.02214888771485109,0.013035032365778427,0.018482972701951237,0.01894084140767907,0.021319947399195044,0.019525018721883548,0.02271936022445563,0.7992361534988768,0.045594682728159704
1-1.dcm,0.028441768511223,0.07995596692846972,0.04320183321254489,0.12392163910577099,0.12567397555432974,0.15746315599933808,0.10864485981064331,0.08629133716556678,0.11527228612250018,0.13113317756714743
1-1.dcm,0.013271801286418701,0.04773348738226538,0.01919017285547735,0.06885504082574638,0.07178662551267703,0.09812344364620762,0.05850070042136099,0.051165174118659534,0.49840062829044884,0.07297292566063869
1-1.dcm,0.046357922819283706,0.06290662454851491,0.0447582736287584,0.06670854848640329,0.0661189207356934,0.07412071154453663,0.06856920412725397,0.06670723557669339,0.3803374703117792,0.12341508822095175
1-1.dcm,0.036239052412107745,0.05165377507837712,0.032924715680259134,0.05367377349839264,0.0496129135066955,0.06200823954111997,0.05609864291733003,0.05677308907084252,0.4954619014647145,0.1055538968301125
1-1.dcm,0.059014158105456876,0.07662685183013185,0.053770845126962875,0.07684410196974135,0.07486073739673142,0.08397292125351369,0.07976238385610387,0.08012163615194492,0.26593618301072014,0.14909018129857335
1-1.dcm,0.01883669081740586,0.07169365363898411,0.02519832798018472,0.09170111302282584,0.0959198567669257,0.13379927163522715,0.07802156772278944,0.08162046515276812,0.29852925725655505,0.1046797960062668
1-1.dcm,0.03473955704355405,0.04244279016025899,0.02527269070603616,0.03496482756535351,0.03341529171135654,0.04042973268554992,0.039200110548506674,0.0449351431215392,0.6172758172176497,0.08732403924011313
1-1.dcm,0.057549962521541806,0.07642069148314695,0.049183213466225395,0.07414194373755478,0.06948889719731768,0.0823944417279053,0.0796778723194185,0.08070914803571043,0.276549347592605,0.15388448191845347
1-1.dcm,0.03017539107758536,0.03892131966683476,0.02372577232910227,0.0369606342001905,0.0353130585907179,0.0427710030110478,0.03916064855479704,0.04152779154376782,0.6312929142927182,0.08015146673319572
1-1.dcm,0.029933783876009788,0.11512882942323319,0.03715611987163541,0.09014343034405826,0.11276310100794687,0.11728521476618253,0.08634112301932909,0.10957592858055569,0.16143688230507852,0.14023558680521217
1-1.dcm,0.067665042231098,0.09031623130974417,0.05960610408219561,0.09087747173011894,0.08543897300874097,0.1029006643975839,0.09598792147339053,0.09849769377577063,0.13046073095584595,0.1782491670315589
1-1.dcm,0.0255793122956272,0.032419102438297265,0.021636262433949262,0.030978711375006844,0.031106868318136086,0.03509564700884131,0.03270366717494211,0.03437408810546068,0.6907369574048389,0.06536938344485571
1-1.dcm,0.02094691534850116,0.0698708751693155,0.04261119081167702,0.13213773312307922,0.151649928242231,0.17546628404943093,0.1120516499121877,0.07474892394910346,0.10028694403152268,0.12022955521947926
1-1.dcm,0.03567386249352668,0.03898471676500227,0.021623535731756422,0.03169387805868802,0.031950928282985055,0.03674855749810494,0.03321130357631243,0.03868398577102343,0.6515501342701956,0.07987909755233105
1-1.dcm,0.0742212524015633,0.09361987507913978,0.06174927930751773,0.08706358103692481,0.08121796924966751,0.09662275784656649,0.09229860666147204,0.09898502562360882,0.12698190262525044,0.18723975015827957
1-1.dcm,0.0186214353827977,0.024384919058212783,0.016488837866677604,0.02568283988738352,0.026099397761327726,0.030372681295974594,0.02545707133775135,0.026600104441011643,0.7565346585232412,0.04975805444555091
1-1.dcm,0.013767366196150554,0.018361240818761903,0.012429785367473672,0.01921353274828598,0.020366203896672683,0.02156921694754677,0.019086533857920092,0.01885841111098428,0.820351928622855,0.03599578043326107
1-1.dcm,0.060197974255329426,0.08875727912133062,0.0589762087860506,0.09509776932787199,0.09112083514953785,0.10983331179735356,0.10129053728265042,0.0963132557752638,0.12400473372151216,0.1744080947827692
1-1.dcm,0.02519011386203481,0.07908762717141068,0.03843413750559252,0.10691193247574836,0.11237052693381631,0.13544811979332347,0.09581017753513422,0.08326663623859618,0.20384861416969782,0.11963211431453702
1-1.dcm,0.013369321245114328,0.0464881256639849,0.018974376315650663,0.06594991189943446,0.07590545562014614,0.09462658654684518,0.056234309969384964,0.052243018473024004,0.50674243322068,0.06946646104568246
1-1.dcm,0.023564181071739958,0.07599233863761849,0.038257612162940956,0.12521796438413307,0.13358413539634784,0.16629137890772236,0.1106675545424571,0.08789170659809897,0.11504629311791467,0.12348683517988242
1-1.dcm,0.06112274064503011,0.07438434640503934,0.04637170655535531,0.05981532663543958,0.05512156800035992,0.06528060187682728,0.06863514699548134,0.07775827408024048,0.3417185604332453,0.14979172837282986
1-1.dcm,0.023317432566206827,0.024531047845645308,0.012690392645011084,0.017061367935622945,0.016106648060297123,0.019724521813065745,0.019238968498224467,0.024877849763783797,0.7907745329621255,0.05167723790994057
1-1.dcm,0.056404523740545234,0.07460309345692963,0.053154292270897824,0.08494044271764603,0.08509986802915967,0.09706229515645477,0.08587336480183844,0.08294857302985094,0.2286843624975449,0.1512291842990568
1-1.dcm,0.020902839745790852,0.06988091182132454,0.028918837846477693,0.11031644153546749,0.10981964677091333,0.15910146920322274,0.08965508914228568,0.08050948303376193,0.22230467382767183,0.10859060707301119
1-1.dcm,0.030878223458714278,0.0849936883322127,0.039129762732722444,0.11534121647701949,0.11125280160725648,0.14865394028351328,0.10976118710845825,0.08984465569186222,0.13233377128543594,0.13781075302022874
1-1.dcm,0.06507029087070744,0.09200014381697767,0.057095602775269864,0.08816740373143374,0.08046596915053776,0.09947147017510177,0.09453852514942984,0.10135548124904645,0.1349009456000079,0.18693416747429664
1-1.dcm,0.008176545388583048,0.029519728303783348,0.014813185285192588,0.052614186396832324,0.06419076416106458,0.07768461963693038,0.04174079948999943,0.03237587039016838,0.6331344003353168,0.045749900612055486
1-1.dcm,0.09090909077134986,0.09999999984848484,0.06515151505280073,0.06969696959136823,0.0833333332070707,0.09242424228420569,0.07121212110422406,0.10606060589990818,0.12272727254132232,0.19848484818411385
1-1.dcm,0.06451779074420236,0.08864464404420457,0.0654497091849439,0.10011332877473746,0.09895194297924045,0.10844439865453247,0.09952795286974904,0.09271886034292388,0.11577798799222724,0.1658533844085556
1-1.dcm,0.01958652443922734,0.06643817716434998,0.03241412192794518,0.1248905265297361,0.12817423188998953,0.1791135591492308,0.11424342111802738,0.08712193000463404,0.1285233500175985,0.11949415775726616
1-1.dcm,0.025314316807883746,0.08222033819566252,0.03699062742272431,0.11841969985209286,0.12306619673043853,0.15524782839812518,0.10379394418947961,0.08640589801428787,0.14414687994539732,0.12439427044381285
